20.0141 	WARNING 	1.2075720000138972: Video catchup needed, advancing self._nextFrameT from 0.13333333333333333 to 0.16666666666666666
20.0141 	WARNING 	1.2075797000143211: Video catchup needed, advancing self._nextFrameT from 0.16666666666666666 to 0.19999999999999998
20.0141 	WARNING 	1.207587400014745: Video catchup needed, advancing self._nextFrameT from 0.19999999999999998 to 0.2333333333333333
20.0141 	WARNING 	1.2075948000128847: Video catchup needed, advancing self._nextFrameT from 0.2333333333333333 to 0.26666666666666666
20.0141 	WARNING 	1.2076020000095014: Video catchup needed, advancing self._nextFrameT from 0.26666666666666666 to 0.3
20.0141 	WARNING 	1.2076091000053566: Video catchup needed, advancing self._nextFrameT from 0.3 to 0.3333333333333333
20.0141 	WARNING 	Max reportNDroppedFrames reached, will not log any more dropped frames
20.2516 	EXP 	Created movie4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename=str(...), flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie4', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([  0., 130.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
20.9248 	WARNING 	0.6732325000048149: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.03333333333333333
20.9248 	WARNING 	0.6732556000060868: Video catchup needed, advancing self._nextFrameT from 0.03333333333333333 to 0.06666666666666667
20.9249 	WARNING 	0.6732656999956816: Video catchup needed, advancing self._nextFrameT from 0.06666666666666667 to 0.1
20.9249 	WARNING 	0.6732738999999128: Video catchup needed, advancing self._nextFrameT from 0.1 to 0.13333333333333333
20.9249 	WARNING 	0.6732814999995753: Video catchup needed, advancing self._nextFrameT from 0.13333333333333333 to 0.16666666666666666
20.9249 	WARNING 	0.6732894000015222: Video catchup needed, advancing self._nextFrameT from 0.16666666666666666 to 0.19999999999999998
20.9249 	WARNING 	0.673297300003469: Video catchup needed, advancing self._nextFrameT from 0.19999999999999998 to 0.2333333333333333
20.9249 	WARNING 	0.6733049000031315: Video catchup needed, advancing self._nextFrameT from 0.2333333333333333 to 0.26666666666666666
20.9249 	WARNING 	0.6733124000020325: Video catchup needed, advancing self._nextFrameT from 0.26666666666666666 to 0.3
20.9249 	WARNING 	0.6733196999994107: Video catchup needed, advancing self._nextFrameT from 0.3 to 0.3333333333333333
20.9249 	WARNING 	Max reportNDroppedFrames reached, will not log any more dropped frames
21.0629 	EXP 	window1: mouseVisible = True
21.2992 	WARNING 	Font b'HelveticaBold' was requested. No similar font found.
21.5313 	WARNING 	Font b'HelveticaBold' was requested. No similar font found.
21.7667 	WARNING 	Font b'HelveticaBold' was requested. No similar font found.
21.8043 	EXP 	Created slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=0, fillColor=None, flip=False, font='HelveticaBold', granularity=0, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=('Very Calm', 'Medium', 'Very Anxious'), lineColor=None, markerColor=None, name='slider', opacity=None, ori=0, pos=array([ 0. , -0.2]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=None, style=['labels45', 'whiteOnBlack'], styleTweaks=list(...), ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
21.8911 	EXP 	movie1: autoLog = True
21.8911 	EXP 	movie1: movie = 'C:\\Users\\cogsys_vr\\OneDrive\\HubRoom\\Projects\\SD physiology\\Experiment\\SDPhysiology\\Captures\\03_Outside.mp4'
21.8911 	EXP 	movie1: ori = 0
21.8911 	EXP 	movie2: autoLog = True
21.8911 	EXP 	movie2: movie = 'C:\\Users\\cogsys_vr\\OneDrive\\HubRoom\\Projects\\SD physiology\\Experiment\\SDPhysiology\\Captures\\04_Hallway.mp4'
21.8911 	EXP 	movie2: ori = 0
21.8911 	EXP 	movie3: autoLog = True
21.8911 	EXP 	movie3: movie = 'C:\\Users\\cogsys_vr\\OneDrive\\HubRoom\\Projects\\SD physiology\\Experiment\\SDPhysiology\\Captures\\05_Elevator.mp4'
21.8911 	EXP 	movie3: ori = 0
21.8911 	EXP 	movie4: autoLog = True
21.8911 	EXP 	movie4: movie = 'C:\\Users\\cogsys_vr\\OneDrive\\HubRoom\\Projects\\SD physiology\\Experiment\\SDPhysiology\\Captures\\06_Hall.mp4'
21.8911 	EXP 	movie4: ori = 0
21.8911 	EXP 	slider: autoLog = True
21.8911 	EXP 	slider: markerPos = None
21.8911 	EXP 	slider: styleTweaks = []
21.8911 	EXP 	slider: styleTweaks = ['l', 'a', 'b', 'e', 'l', 's', '4', '5']
21.8911 	EXP 	slider: styleTweaks = ['l', 'a', 'b', 'e', 'l', 's', '4', '5', 'w', 'h', 'i', 't', 'e', 'O', 'n', 'B', 'l', 'a', 'c', 'k']
21.8911 	EXP 	slider: styleTweaks = ['l', 'a', 'b', 'e', 'l', 's', '4', '5', 'w', 'h', 'i', 't', 'e', 'O', 'n', 'B', 'l', 'a', 'c', 'k']
21.8911 	EXP 	slider: styleTweaks = ['l', 'a', 'b', 'e', 'l', 's', '4', '5', 'w', 'h', 'i', 't', 'e', 'O', 'n', 'B', 'l', 'a', 'c', 'k', 'l', 'a', 'b', 'e', 'l', 's', '4', '5']
21.8911 	EXP 	slider: styleTweaks = ['l', 'a', 'b', 'e', 'l', 's', '4', '5', 'w', 'h', 'i', 't', 'e', 'O', 'n', 'B', 'l', 'a', 'c', 'k', 'l', 'a', 'b', 'e', 'l', 's', '4', '5', 'w', 'h', 'i', 't', 'e', 'O', 'n', 'B', 'l', 'a', 'c', 'k']
21.8911 	EXP 	slider: contrast = 1.0
21.8911 	EXP 	slider: autoLog = True
21.8911 	EXP 	Inst: autoDraw = True
24.1542 	DATA 	Mouse: Left button down, pos=(886,758)
24.3171 	DATA 	Mouse:  Left button up, pos=(883,788)
31.8307 	EXP 	Inst: autoDraw = False
31.8307 	EXP 	slider: markerPos = None
31.8307 	EXP 	slider: markerPos = None
31.8307 	EXP 	movie1: autoDraw = True
31.8307 	EXP 	slider: autoDraw = True
35.0371 	DATA 	Mouse: Left button down, pos=(963,325)
35.0473 	EXP 	slider: markerPos = 3.01111111138016
35.0640 	EXP 	slider: markerPos = 3.01111111138016
35.0807 	EXP 	slider: markerPos = 3.01111111138016
35.0972 	EXP 	slider: markerPos = 3.01111111138016
35.1140 	EXP 	slider: markerPos = 3.01111111138016
35.1306 	EXP 	slider: markerPos = 3.01111111138016
35.1482 	EXP 	slider: markerPos = 3.01111111138016
35.1648 	EXP 	slider: markerPos = 3.01111111138016
35.1825 	EXP 	slider: markerPos = 3.01111111138016
35.1981 	EXP 	slider: markerPos = 3.01111111138016
35.2151 	EXP 	slider: markerPos = 3.01111111138016
35.2316 	EXP 	slider: markerPos = 2.996296296361834
