SubjectID, Time, Name, Contents
-1, 31.68966, TouchPad, "Player,(-0.01, 0.66)"
-1, 31.70306, VRPos, "Player,(4.35, -0.20, 7.86)"
-1, 31.70306, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 31.70306, TouchPad, "Player,(-0.02, 0.66)"
-1, 31.70306, TouchPad, "Player,(-0.02, 0.66)"
-1, 31.71181, VRPos, "Player,(4.35, -0.20, 7.87)"
-1, 31.71181, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 31.71181, TouchPad, "Player,(-0.02, 0.66)"
-1, 31.71181, TouchPad, "Player,(-0.02, 0.66)"
-1, 31.72298, VRPos, "Player,(4.35, -0.20, 7.88)"
-1, 31.72298, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 31.72298, TouchPad, "Player,(-0.02, 0.66)"
-1, 31.72298, TouchPad, "Player,(-0.02, 0.66)"
-1, 31.73407, VRPos, "Player,(4.35, -0.20, 7.89)"
-1, 31.73407, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 31.73407, TouchPad, "Player,(-0.01, 0.66)"
-1, 31.73407, TouchPad, "Player,(-0.01, 0.66)"
-1, 31.74516, VRPos, "Player,(4.35, -0.20, 7.90)"
-1, 31.74516, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 31.74516, TouchPad, "Player,(-0.01, 0.66)"
-1, 31.74516, TouchPad, "Player,(-0.01, 0.66)"
-1, 31.75626, VRPos, "Player,(4.35, -0.20, 7.91)"
-1, 31.75626, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 31.75626, TouchPad, "Player,(-0.01, 0.65)"
-1, 31.75626, TouchPad, "Player,(-0.01, 0.65)"
-1, 31.76765, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 31.76765, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 31.76765, TouchPad, "Player,(0.00, 0.00)"
-1, 31.76765, TouchPad, "Player,(0.00, 0.00)"
-1, 31.77889, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 31.77889, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 31.79026, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 31.79026, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 31.80386, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 31.80386, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 31.81317, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 31.81317, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 31.82627, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 31.82627, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 31.83549, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 31.83549, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 31.84683, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 31.84683, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 31.85816, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 31.85816, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 31.86944, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 31.86944, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 31.88079, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 31.88079, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 31.89359, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 31.89359, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 31.90401, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 31.90401, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 31.91476, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 31.91476, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 31.92605, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 31.92605, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 31.9388, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 31.9388, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 31.95161, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 31.95161, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 31.96034, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 31.96034, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 31.97091, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 31.97091, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 31.98405, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 31.98405, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 31.99407, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 31.99407, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.00691, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.00691, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.01662, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.01662, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.02753, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.02753, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.04048, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.04048, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.05441, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.05441, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.06356, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.06356, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.07306, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.07306, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.08584, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.08584, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.09705, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.09705, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.10924, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.10924, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.12185, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.12185, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.13492, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.13492, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.14394, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.14394, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.15506, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.15506, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.16646, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.16646, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.17813, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.17813, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.1884, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.1884, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.19957, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.19957, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.21083, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.21083, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.22371, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.22371, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.23699, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.23699, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.24865, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.24865, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.26077, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.26077, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.27259, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.27259, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.28128, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.28128, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.29308, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.29308, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.30588, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.30588, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.31456, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.31456, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.32324, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.32324, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.33348, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.33348, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.34472, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.34472, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.35491, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.35491, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.36599, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.36599, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.37755, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.37755, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.38885, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.38885, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.40044, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.40044, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.41354, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.41354, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.42199, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.42199, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.43269, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.43269, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.44381, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.44381, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.45486, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.45486, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.46598, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.46598, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.47858, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.47858, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.49128, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.49128, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.50457, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.50457, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.51529, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.51529, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.52795, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.52795, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.5366, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.5366, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.54502, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.54502, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.55581, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.55581, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.56833, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.56833, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.58049, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.58049, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.58973, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.58973, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.60033, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.60033, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.61152, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.61152, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.62259, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.62259, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.63476, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.63476, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.64763, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.64763, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.66002, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.66002, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.67057, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.67057, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.68056, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.68056, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.68935, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.68935, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.7005, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.7005, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.71158, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.71158, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.72269, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.72269, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.73377, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.73377, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.74486, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.74486, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.75599, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.75599, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.76712, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.76712, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.77824, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.77824, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.78928, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.78928, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.80169, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.80169, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.81151, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.81151, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.82269, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.82269, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.83371, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.83371, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.84484, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.84484, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.85647, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.85647, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.86709, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.86709, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.87817, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.87817, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.88949, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.88949, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.90076, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.90076, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.91274, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.91274, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.92341, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.92341, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.93621, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.93621, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.9473, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.9473, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.95734, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.95734, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.96891, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.96891, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.98001, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.98001, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 32.99324, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 32.99324, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.00682, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.00682, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.01953, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.01953, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.03025, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.03025, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.03968, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.03968, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.05124, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.05124, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.0644, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.0644, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.07391, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.07391, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.08399, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.08399, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.09573, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.09573, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.10756, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.10756, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.11626, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.11626, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.12833, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.12833, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.1403, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.1403, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.15204, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.15204, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.16471, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.16471, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.17673, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.17673, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.1869, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.1869, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.19891, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.19891, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.20776, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.20776, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.21964, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.21964, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.23315, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.23315, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.24337, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.24337, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.25455, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.25455, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.26563, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.26563, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.2767, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.2767, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.28785, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.28785, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.29893, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.29893, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.31005, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.31005, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.32114, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.32114, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.3322, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.3322, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.34361, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.34361, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.3545, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.3545, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.36559, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.36559, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.37659, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.37659, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.38851, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.38851, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.39972, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.39972, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.41121, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.41121, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.42107, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.42107, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.43215, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.43215, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.44335, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.44335, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.45482, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.45482, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.46552, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.46552, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.47664, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.47664, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.48983, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.48983, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.50081, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.50081, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.50987, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.50987, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.52103, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.52103, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.53213, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.53213, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.54326, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.54326, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.55433, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.55433, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.56667, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.56667, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.58012, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.58012, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.59216, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.59216, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.60335, VRPos, "Player,(4.35, -0.20, 7.93)"
-1, 33.60335, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 33.61209, VRPos, "Player,(4.35, -0.20, 7.93)"
