SubjectID, Time, X, Y, Z
38436, 70.39806, 1.969128, 197.7213, 359.94
38436, 70.41806, 0.9245859, 202.0781, 0.4389961
38436, 70.43544, 0.8804937, 202.8419, 0.6395437
38436, 70.46753, 0.8018818, 203.662, 0.8273126
38436, 70.49857, 0.7102416, 204.8811, 1.069212
38436, 70.53225, 0.6315656, 206.044, 1.295037
38436, 70.55047, 0.5037272, 206.6155, 1.348448
38436, 70.56749, 0.4553043, 206.8683, 1.353245
38436, 70.58834, 0.4031976, 207.3359, 1.335065
38436, 70.62283, 0.4363401, 207.9364, 1.257876
38436, 70.64043, 0.4512527, 208.3064, 1.237507
38436, 70.65767, 0.5018209, 208.661, 1.22578
38436, 70.67882, 0.5350968, 208.8266, 1.207648
38436, 70.71583, 0.5706233, 209.5926, 1.167144
38436, 70.7484, 0.4896696, 210.1771, 1.189955
38436, 70.76543, 0.4881697, 210.3726, 1.208337
38436, 70.79734, 0.4600399, 210.9284, 1.229471
38436, 70.83269, 0.4910117, 211.4081, 1.226881
38436, 70.85104, 0.5036881, 211.6136, 1.208689
38436, 70.8679, 0.5593986, 211.7912, 1.153309
38436, 70.88705, 0.6038719, 211.8703, 1.091691
38436, 70.90499, 0.6633413, 212.0244, 0.9780656
38436, 70.93761, 0.6990246, 212.0851, 0.8152273
38436, 70.97583, 0.7756774, 211.923, 0.7109124
38436, 70.99456, 0.8678494, 211.7207, 0.623904
38436, 71.01128, 0.9355949, 211.5743, 0.5829239
38436, 71.02902, 1.117223, 211.1479, 0.455026
38436, 71.04602, 1.480885, 210.4996, 0.2784131
38436, 71.06385, 1.778869, 210.071, 0.1917824
38436, 71.08092, 2.536123, 209.1261, 359.9553
38436, 71.10192, 3.514107, 208.1655, 359.7005
38436, 71.1188, 4.004258, 207.703, 359.5873
38436, 71.1376, 4.850916, 206.7901, 359.3439
38436, 71.15788, 5.538143, 205.9523, 359.1161
38436, 71.17488, 5.880729, 205.5917, 359.046
38436, 71.1937, 6.540732, 204.9751, 358.9878
38436, 71.21253, 6.912894, 204.552, 358.9311
38436, 71.23066, 7.00524, 204.3697, 358.9134
38436, 71.26444, 7.027176, 204.1027, 359.0345
38436, 71.29968, 7.009738, 204.1315, 359.1573
38436, 71.3363, 6.925391, 204.433, 359.373
38436, 71.35352, 6.901071, 204.5304, 359.448
38436, 71.37133, 6.828863, 204.7689, 359.6024
38436, 71.38802, 6.775539, 204.8639, 359.6722
38436, 71.40688, 6.66779, 205.0223, 359.7654
38436, 71.42432, 6.627545, 205.164, 359.8339
38436, 71.44509, 6.603669, 205.225, 359.8645
38436, 71.46206, 6.580816, 205.3334, 359.9077
38436, 71.47952, 6.552848, 205.3771, 359.9179
38436, 71.51387, 6.560936, 205.3852, 359.9517
38436, 71.53243, 6.582222, 205.3946, 359.9675
38436, 71.55115, 6.639284, 205.4336, 359.9836
38436, 71.56975, 6.642681, 205.511, 359.9926
38436, 71.58685, 6.617513, 205.5451, 0.01213807
38436, 71.60486, 6.563775, 205.6199, 0.05722781
38436, 71.62332, 6.514383, 205.6711, 0.09678504
38436, 71.64058, 6.500155, 205.7059, 0.129292
38436, 71.65881, 6.489841, 205.7975, 0.1689626
38436, 71.6802, 6.479393, 205.8638, 0.2040346
38436, 71.69857, 6.471185, 205.8936, 0.2293658
38436, 71.71951, 6.448749, 205.9582, 0.2551535
38436, 71.73886, 6.447174, 206.0222, 0.2732334
38436, 71.77205, 6.450024, 206.1346, 0.3086525
38436, 71.80652, 6.446468, 206.2449, 0.3662121
38436, 71.84044, 6.505598, 206.3827, 0.4386424
38436, 71.85844, 6.507598, 206.4724, 0.4676803
38436, 71.87561, 6.497743, 206.5105, 0.4869529
38436, 71.89313, 6.468515, 206.5797, 0.5198141
38436, 71.91068, 6.463477, 206.6154, 0.5358637
38436, 71.92754, 6.463782, 206.6494, 0.5732507
38436, 71.94875, 6.477873, 206.6968, 0.5901742
38436, 71.96869, 6.468546, 206.6926, 0.6036929
38436, 72.00304, 6.485665, 206.6258, 0.6360964
38436, 72.01973, 6.490807, 206.5965, 0.6291195
38436, 72.03853, 6.526535, 206.532, 0.6012911
38436, 72.06956, 6.646605, 206.4142, 0.5227175
38436, 72.10126, 6.749369, 206.332, 0.4751641
38436, 72.13551, 6.923773, 206.2269, 0.4069586
38436, 72.15408, 7.024554, 206.1906, 0.3992332
