SubjectID, Time, X, Y, Z
39166, 23.00333, -6.676618, 0.08271864, 7.25114
39166, 23.02333, -6.672524, 0.2547883, 7.252122
39166, 23.04582, -6.672028, 0.2534312, 7.252442
39166, 23.07114, -6.671792, 0.2514483, 7.252517
39166, 23.09238, -6.671555, 0.2502919, 7.25239
39166, 23.11556, -6.672218, 0.2494493, 7.251599
39166, 23.13847, -6.672637, 0.2490813, 7.251279
39166, 23.18227, -6.672139, 0.2492324, 7.250976
39166, 23.2057, -6.670755, 0.249059, 7.251455
39166, 23.23085, -6.672464, 0.2492707, 7.251103
39166, 23.25381, -6.672199, 0.2495557, 7.250971
39166, 23.27796, -6.671077, 0.2495398, 7.251212
39166, 23.30036, -6.670264, 0.2497248, 7.251539
39166, 23.34331, -6.669992, 0.2498307, 7.251623
39166, 23.36735, -6.669267, 0.2498906, 7.251991
39166, 23.38932, -6.669836, 0.2499527, 7.251576
39166, 23.41074, -6.670898, 0.2500464, 7.251498
39166, 23.43516, -6.670942, 0.2502117, 7.251656
39166, 23.45889, -6.670606, 0.2504954, 7.252151
39166, 23.50565, -6.670738, 0.2511081, 7.253025
39166, 23.52789, -6.670987, 0.2514372, 7.253644
39166, 23.57619, -6.671951, 0.2520953, 7.255401
39166, 23.60249, -6.672598, 0.2525607, 7.256709
39166, 23.62933, -6.673679, 0.2532431, 7.258238
39166, 23.65135, -6.675336, 0.2536032, 7.259188
39166, 23.67961, -6.675627, 0.2538189, 7.260071
39166, 23.70281, -6.67686, 0.254155, 7.26069
39166, 23.77885, -6.676987, 0.2541054, 7.261225
39166, 23.79938, -6.676134, 0.2536842, 7.261098
39166, 23.8224, -6.676088, 0.2532447, 7.261003
39166, 23.84777, -6.675645, 0.2529736, 7.2605
39166, 23.86972, -6.677831, 0.2525736, 7.259824
39166, 23.89202, -6.677779, 0.2523264, 7.259029
39166, 23.91562, -6.676472, 0.2520638, 7.258634
39166, 23.94278, -6.675523, 0.2514383, 7.257743
39166, 23.96354, -6.675325, 0.251655, 7.255483
39166, 23.98878, -6.673222, 0.2514583, 7.252591
39166, 24.01084, -6.670788, 0.2511391, 7.248067
39166, 24.03485, -6.666706, 0.2511441, 7.241877
39166, 24.05847, -6.659851, 0.2508702, 7.234545
39166, 24.08449, -6.649785, 0.2507082, 7.226272
39166, 24.1094, -6.636135, 0.2504024, 7.217315
