SubjectID, Time, X, Y, Z
33808, 21.51177, 4.416498, 354.7335, 2.394186
33808, 21.53177, 4.274989, 354.2934, 2.596009
33808, 21.55759, 4.271371, 354.3141, 2.614339
33808, 21.57962, 4.273715, 354.3094, 2.599341
33808, 21.59747, 4.261684, 354.308, 2.593051
33808, 21.62746, 4.218298, 354.2859, 2.603806
33808, 21.65017, 4.205942, 354.2588, 2.581728
33808, 21.67417, 4.2105, 354.2617, 2.579497
33808, 21.70212, 4.215908, 354.2737, 2.585582
33808, 21.72803, 4.213021, 354.273, 2.603356
33808, 21.75204, 4.213533, 354.2668, 2.601808
33808, 21.77817, 4.206482, 354.2677, 2.604801
33808, 22.02904, 4.257085, 354.435, 2.532862
33808, 22.05889, 4.227079, 354.5069, 2.534233
33808, 22.08064, 4.232687, 354.5427, 2.554183
33808, 22.1025, 4.241589, 354.5931, 2.550604
33808, 22.12613, 4.25429, 354.6424, 2.562018
33808, 22.14918, 4.238079, 354.7141, 2.566938
33808, 22.17033, 4.230095, 354.7967, 2.545669
33808, 22.19186, 4.213731, 354.8848, 2.56905
33808, 22.2135, 4.241382, 354.9639, 2.561038
33808, 22.23754, 4.299803, 355.0229, 2.56516
33808, 22.26326, 4.356862, 355.0619, 2.549134
33808, 22.28844, 4.383235, 355.0722, 2.542315
33808, 22.31386, 4.370153, 355.0506, 2.532068
33808, 22.33573, 4.370489, 355.0584, 2.535911
33808, 22.35991, 4.411699, 355.0749, 2.559017
33808, 22.38361, 4.454017, 355.1385, 2.58146
33808, 22.40778, 4.441918, 355.181, 2.582233
33808, 22.43327, 4.436901, 355.2566, 2.610062
33808, 22.45688, 4.458354, 355.31, 2.634502
33808, 22.48255, 4.464128, 355.3482, 2.671339
33808, 22.50566, 4.47875, 355.3929, 2.662664
33808, 22.52836, 4.489897, 355.4464, 2.655634
33808, 22.54662, 4.513246, 355.484, 2.644283
33808, 22.57282, 4.525564, 355.5026, 2.645884
33808, 22.59858, 4.51914, 355.5283, 2.64745
33808, 22.6251, 4.498568, 355.5587, 2.661771
33808, 22.64685, 4.503272, 355.5758, 2.658408
33808, 22.66903, 4.501789, 355.6026, 2.628165
33808, 22.69563, 4.53682, 355.6288, 2.587895
33808, 22.71856, 4.562536, 355.6407, 2.57632
33808, 22.74367, 4.594554, 355.6577, 2.601494
33808, 22.76412, 4.597753, 355.6522, 2.626114
33808, 22.78509, 4.59764, 355.6484, 2.640548
33808, 22.80705, 4.584941, 355.6334, 2.65941
33808, 22.83222, 4.597076, 355.6158, 2.697864
33808, 22.85329, 4.609242, 355.5936, 2.699655
33808, 22.87274, 4.606726, 355.5861, 2.688841
33808, 22.89271, 4.579572, 355.5821, 2.698449
33808, 22.91935, 4.5694, 355.5866, 2.686971
33808, 22.93938, 4.575199, 355.5854, 2.671222
33808, 22.96019, 4.573269, 355.5893, 2.685578
33808, 22.98421, 4.566678, 355.5899, 2.687278
33808, 23.00925, 4.558814, 355.5798, 2.683864
33808, 23.03467, 4.575614, 355.5919, 2.677427
33808, 23.06018, 4.604105, 355.6232, 2.655343
33808, 23.08022, 4.612916, 355.6211, 2.650325
33808, 23.10535, 4.628215, 355.6481, 2.655246
33808, 23.12971, 4.631535, 355.6866, 2.64297
33808, 23.15531, 4.641085, 355.7388, 2.65308
