20.2741 	WARNING 	1.0495394000317901: Video catchup needed, advancing self._nextFrameT from 0.16666666666666666 to 0.19999999999999998
20.2741 	WARNING 	1.049546500085853: Video catchup needed, advancing self._nextFrameT from 0.19999999999999998 to 0.2333333333333333
20.2742 	WARNING 	1.049553900025785: Video catchup needed, advancing self._nextFrameT from 0.2333333333333333 to 0.26666666666666666
20.2742 	WARNING 	1.0495610000798479: Video catchup needed, advancing self._nextFrameT from 0.26666666666666666 to 0.3
20.2742 	WARNING 	1.049568000016734: Video catchup needed, advancing self._nextFrameT from 0.3 to 0.3333333333333333
20.2742 	WARNING 	Max reportNDroppedFrames reached, will not log any more dropped frames
20.4443 	EXP 	Created movie4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename=str(...), flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie4', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([  0., 130.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
21.0802 	WARNING 	0.6359522000420839: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.03333333333333333
21.0802 	WARNING 	0.635973900090903: Video catchup needed, advancing self._nextFrameT from 0.03333333333333333 to 0.06666666666666667
21.0803 	WARNING 	0.6359829000430182: Video catchup needed, advancing self._nextFrameT from 0.06666666666666667 to 0.1
21.0803 	WARNING 	0.6359905001008883: Video catchup needed, advancing self._nextFrameT from 0.1 to 0.13333333333333333
21.0803 	WARNING 	0.6359978000400588: Video catchup needed, advancing self._nextFrameT from 0.13333333333333333 to 0.16666666666666666
21.0803 	WARNING 	0.6360050000948831: Video catchup needed, advancing self._nextFrameT from 0.16666666666666666 to 0.19999999999999998
21.0803 	WARNING 	0.6360123000340536: Video catchup needed, advancing self._nextFrameT from 0.19999999999999998 to 0.2333333333333333
21.0803 	WARNING 	0.6360196000896394: Video catchup needed, advancing self._nextFrameT from 0.2333333333333333 to 0.26666666666666666
21.0803 	WARNING 	0.636026700027287: Video catchup needed, advancing self._nextFrameT from 0.26666666666666666 to 0.3
21.0803 	WARNING 	0.6360337000805885: Video catchup needed, advancing self._nextFrameT from 0.3 to 0.3333333333333333
21.0803 	WARNING 	Max reportNDroppedFrames reached, will not log any more dropped frames
21.1888 	EXP 	window1: mouseVisible = True
21.4399 	WARNING 	Font b'HelveticaBold' was requested. No similar font found.
21.6718 	WARNING 	Font b'HelveticaBold' was requested. No similar font found.
21.9499 	WARNING 	Font b'HelveticaBold' was requested. No similar font found.
21.9836 	EXP 	Created slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=0, fillColor=None, flip=False, font='HelveticaBold', granularity=0, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=('Very Calm', 'Medium', 'Very Anxious'), lineColor=None, markerColor=None, name='slider', opacity=None, ori=0, pos=array([ 0. , -0.2]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=None, style=['labels45', 'whiteOnBlack'], styleTweaks=list(...), ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
22.1311 	EXP 	movie1: autoLog = True
22.1311 	EXP 	movie1: movie = 'C:\\Users\\cogsys_vr\\OneDrive\\HubRoom\\Projects\\SD physiology\\Experiment\\SDPhysiology\\Captures\\03_Outside.mp4'
22.1311 	EXP 	movie1: ori = 0
22.1311 	EXP 	movie2: autoLog = True
22.1311 	EXP 	movie2: movie = 'C:\\Users\\cogsys_vr\\OneDrive\\HubRoom\\Projects\\SD physiology\\Experiment\\SDPhysiology\\Captures\\04_Hallway.mp4'
22.1311 	EXP 	movie2: ori = 0
22.1311 	EXP 	movie3: autoLog = True
22.1311 	EXP 	movie3: movie = 'C:\\Users\\cogsys_vr\\OneDrive\\HubRoom\\Projects\\SD physiology\\Experiment\\SDPhysiology\\Captures\\05_Elevator.mp4'
22.1311 	EXP 	movie3: ori = 0
22.1311 	EXP 	movie4: autoLog = True
22.1311 	EXP 	movie4: movie = 'C:\\Users\\cogsys_vr\\OneDrive\\HubRoom\\Projects\\SD physiology\\Experiment\\SDPhysiology\\Captures\\06_Hall.mp4'
22.1311 	EXP 	movie4: ori = 0
22.1311 	EXP 	slider: autoLog = True
22.1311 	EXP 	slider: markerPos = None
22.1311 	EXP 	slider: styleTweaks = []
22.1311 	EXP 	slider: styleTweaks = ['l', 'a', 'b', 'e', 'l', 's', '4', '5']
22.1311 	EXP 	slider: styleTweaks = ['l', 'a', 'b', 'e', 'l', 's', '4', '5', 'w', 'h', 'i', 't', 'e', 'O', 'n', 'B', 'l', 'a', 'c', 'k']
22.1311 	EXP 	slider: styleTweaks = ['l', 'a', 'b', 'e', 'l', 's', '4', '5', 'w', 'h', 'i', 't', 'e', 'O', 'n', 'B', 'l', 'a', 'c', 'k']
