SubjectID, Time, X, Y, Z
39172, 129.6876, -6.663036, 0.06068215, 7.469068
39172, 129.7076, -6.668303, 0.2347586, 7.436127
39172, 129.7308, -6.668682, 0.2347575, 7.428771
39172, 129.7571, -6.668643, 0.2344168, 7.417868
39172, 129.7824, -6.669025, 0.2344763, 7.404238
39172, 129.8068, -6.669214, 0.2346328, 7.389713
39172, 129.8269, -6.6687, 0.234634, 7.369999
39172, 129.8482, -6.667243, 0.2344756, 7.350222
39172, 129.8693, -6.665326, 0.2342226, 7.328479
39172, 129.89, -6.663353, 0.2342055, 7.308238
39172, 129.9128, -6.661275, 0.2343411, 7.285141
39172, 129.9379, -6.661456, 0.2343, 7.284994
39172, 129.9628, -6.661468, 0.2340629, 7.285004
39172, 129.9843, -6.661678, 0.2340527, 7.284798
39172, 130.0096, -6.662205, 0.2341954, 7.284469
39172, 130.0379, -6.662546, 0.234258, 7.284318
39172, 130.063, -6.66294, 0.2347007, 7.284403
39172, 130.0855, -6.6632, 0.2343042, 7.283888
39172, 130.1317, -6.66322, 0.2343443, 7.284074
39172, 130.1562, -6.663855, 0.2341139, 7.283653
39172, 130.1796, -6.664008, 0.2341348, 7.283727
39172, 130.2013, -6.664319, 0.2340184, 7.283593
39172, 130.2237, -6.664566, 0.2340293, 7.283715
39172, 130.2475, -6.665075, 0.2340451, 7.283605
39172, 130.298, -6.665462, 0.2341752, 7.283757
39172, 130.3226, -6.665296, 0.2340803, 7.284223
39172, 130.3705, -6.665591, 0.2341523, 7.284673
39172, 130.3974, -6.665813, 0.2339514, 7.284802
39172, 130.4178, -6.665756, 0.2338719, 7.285167
39172, 130.4389, -6.665831, 0.2337768, 7.285376
39172, 130.6445, -6.666573, 0.2339688, 7.288428
39172, 130.7448, -6.66728, 0.2343713, 7.289191
39172, 130.7692, -6.667232, 0.2344166, 7.289473
39172, 130.8165, -6.667486, 0.2345693, 7.289785
39172, 130.837, -6.667721, 0.2343566, 7.289548
39172, 131.3494, -6.666235, 0.2349314, 7.2897
39172, 131.3778, -6.666815, 0.23467, 7.289657
39172, 131.4521, -6.667722, 0.2344265, 7.289999
39172, 131.4775, -6.668063, 0.234656, 7.290523
39172, 131.7373, -6.671175, 0.2362528, 7.292717
39172, 131.761, -6.671921, 0.2362961, 7.292543
39172, 131.8085, -6.672406, 0.2364674, 7.292732
39172, 131.8336, -6.672476, 0.2365785, 7.293235
39172, 131.8596, -6.672913, 0.2366073, 7.292973
39172, 131.8833, -6.673073, 0.2364773, 7.292919
39172, 131.9057, -6.672822, 0.2364936, 7.29323
39172, 131.9536, -6.672734, 0.2363604, 7.293457
39172, 131.9804, -6.672759, 0.2362155, 7.293183
39172, 132.0036, -6.672637, 0.236085, 7.293326
39172, 132.0258, -6.672688, 0.2359978, 7.293228
39172, 132.0515, -6.672085, 0.2359758, 7.293803
39172, 132.0754, -6.671846, 0.235833, 7.294097
39172, 132.1015, -6.671182, 0.2359216, 7.294469
39172, 132.1495, -6.670807, 0.235897, 7.294717
39172, 132.1711, -6.67035, 0.2359774, 7.295152
39172, 132.2211, -6.669583, 0.2360055, 7.295485
39172, 132.2701, -6.669261, 0.2358566, 7.295517
39172, 132.3152, -6.668512, 0.2361032, 7.295716
39172, 132.3399, -6.669291, 0.2360293, 7.294437
39172, 132.3615, -6.672327, 0.2359767, 7.290326
39172, 132.3836, -6.67845, 0.2360192, 7.282244
39172, 132.4058, -6.686967, 0.2359893, 7.27113
39172, 132.4296, -6.699391, 0.2359479, 7.255967
39172, 132.4538, -6.713165, 0.2359217, 7.239234
39172, 132.4775, -6.72996, 0.2359449, 7.219143
39172, 132.5054, -6.746616, 0.2358772, 7.199311
39172, 132.5279, -6.762286, 0.235806, 7.180589
39172, 132.5484, -6.775943, 0.2357697, 7.164466
39172, 132.5731, -6.792009, 0.2357685, 7.145487
39172, 132.5978, -6.806635, 0.2356859, 7.128551
39172, 132.6185, -6.822953, 0.2357588, 7.110204
39172, 132.6403, -6.837943, 0.2357816, 7.09421
39172, 132.6626, -6.853173, 0.2358064, 7.07887
39172, 132.6877, -6.871539, 0.2357471, 7.061113
39172, 132.7144, -6.890469, 0.2358863, 7.042918
39172, 132.7385, -6.908782, 0.2359382, 7.025743
39172, 132.7597, -6.925565, 0.2358052, 7.01044
39172, 132.7828, -6.942014, 0.2356309, 6.9956
39172, 132.8082, -6.959384, 0.2355405, 6.979903
39172, 132.8364, -6.980225, 0.2356307, 6.961472
39172, 132.8606, -6.999946, 0.2356098, 6.943997
39172, 132.887, -7.018974, 0.2355766, 6.926775
39172, 132.9107, -7.037864, 0.2355357, 6.909672
39172, 132.9379, -7.054468, 0.2355337, 6.89449
39172, 132.9621, -7.072886, 0.2354754, 6.877704
39172, 132.9864, -7.091889, 0.2353849, 6.860276
39172, 133.0121, -7.111541, 0.2351782, 6.842381
39172, 133.0348, -7.127589, 0.2351283, 6.827757
39172, 133.0833, -7.164548, 0.2349918, 6.794006
39172, 133.1066, -7.180093, 0.2350851, 6.77986
39172, 133.1515, -7.214246, 0.2350902, 6.748524
39172, 133.2043, -7.213923, 0.2352968, 6.748797
39172, 133.2249, -7.21442, 0.2352378, 6.748074
39172, 133.2472, -7.216659, 0.2352531, 6.744032
39172, 133.2687, -7.220825, 0.2353833, 6.735836
39172, 133.2919, -7.22652, 0.2354065, 6.724721
39172, 133.317, -7.235966, 0.2354257, 6.706339
39172, 133.3437, -7.245847, 0.235554, 6.687387
39172, 133.3669, -7.258224, 0.2356088, 6.663786
39172, 133.3891, -7.269326, 0.2355544, 6.642852
39172, 133.4147, -7.280059, 0.2355872, 6.62264
39172, 133.4652, -7.303824, 0.2358856, 6.577003
39172, 133.4898, -7.313798, 0.2359129, 6.558008
39172, 133.5164, -7.327127, 0.235988, 6.532821
39172, 133.5418, -7.337452, 0.2362123, 6.513063
39172, 133.5643, -7.349435, 0.23604, 6.490288
39172, 133.5915, -7.361436, 0.2359006, 6.467869
39172, 133.6143, -7.373455, 0.2359019, 6.445106
39172, 133.6389, -7.384045, 0.2359628, 6.425036
39172, 133.6652, -7.395412, 0.2358554, 6.403387
39172, 133.6872, -7.406696, 0.2358666, 6.38211
39172, 133.7092, -7.417572, 0.2359858, 6.361619
39172, 133.7309, -7.427613, 0.2359851, 6.342681
39172, 133.7555, -7.437546, 0.2360193, 6.323592
39172, 133.7775, -7.449102, 0.2359824, 6.301547
39172, 133.8001, -7.459383, 0.2359588, 6.282041
39172, 133.8273, -7.471252, 0.2359955, 6.259703
39172, 133.8503, -7.483099, 0.2360125, 6.237174
39172, 133.8708, -7.492882, 0.235956, 6.218593
39172, 133.8951, -7.503081, 0.2360389, 6.199666
39172, 133.9185, -7.515757, 0.2360453, 6.176163
