25.6540 	WARNING 	1.1683185000147205: Video catchup needed, advancing self._nextFrameT from 0.16666666666666666 to 0.19999999999999998
25.6540 	WARNING 	1.168326100014383: Video catchup needed, advancing self._nextFrameT from 0.19999999999999998 to 0.2333333333333333
25.6540 	WARNING 	1.168333600013284: Video catchup needed, advancing self._nextFrameT from 0.2333333333333333 to 0.26666666666666666
25.6541 	WARNING 	1.1683409000106622: Video catchup needed, advancing self._nextFrameT from 0.26666666666666666 to 0.3
25.6541 	WARNING 	1.1683482000080403: Video catchup needed, advancing self._nextFrameT from 0.3 to 0.3333333333333333
25.6541 	WARNING 	Max reportNDroppedFrames reached, will not log any more dropped frames
25.8935 	EXP 	Created movie4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename=str(...), flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie4', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([  0., 130.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
26.6448 	WARNING 	0.7512425000022631: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.03333333333333333
26.6448 	WARNING 	0.7512665999820456: Video catchup needed, advancing self._nextFrameT from 0.03333333333333333 to 0.06666666666666667
26.6448 	WARNING 	0.7512764999992214: Video catchup needed, advancing self._nextFrameT from 0.06666666666666667 to 0.1
26.6448 	WARNING 	0.7512840999988839: Video catchup needed, advancing self._nextFrameT from 0.1 to 0.13333333333333333
26.6448 	WARNING 	0.7512915999977849: Video catchup needed, advancing self._nextFrameT from 0.13333333333333333 to 0.16666666666666666
26.6448 	WARNING 	0.751299099996686: Video catchup needed, advancing self._nextFrameT from 0.16666666666666666 to 0.19999999999999998
26.6448 	WARNING 	0.7513066999963485: Video catchup needed, advancing self._nextFrameT from 0.19999999999999998 to 0.2333333333333333
26.6448 	WARNING 	0.7513138999929652: Video catchup needed, advancing self._nextFrameT from 0.2333333333333333 to 0.26666666666666666
26.6448 	WARNING 	0.7513213999918662: Video catchup needed, advancing self._nextFrameT from 0.26666666666666666 to 0.3
26.6449 	WARNING 	0.75132839998696: Video catchup needed, advancing self._nextFrameT from 0.3 to 0.3333333333333333
26.6449 	WARNING 	Max reportNDroppedFrames reached, will not log any more dropped frames
26.7918 	EXP 	window1: mouseVisible = True
27.0219 	WARNING 	Font b'HelveticaBold' was requested. No similar font found.
27.2565 	WARNING 	Font b'HelveticaBold' was requested. No similar font found.
27.4718 	WARNING 	Font b'HelveticaBold' was requested. No similar font found.
27.5071 	EXP 	Created slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=0, fillColor=None, flip=False, font='HelveticaBold', granularity=0, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=('Very Calm', 'Medium', 'Very Anxious'), lineColor=None, markerColor=None, name='slider', opacity=None, ori=0, pos=array([ 0. , -0.2]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=None, style=['labels45', 'whiteOnBlack'], styleTweaks=list(...), ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
27.6597 	EXP 	movie1: autoLog = True
27.6597 	EXP 	movie1: movie = 'C:\\Users\\cogsys_vr\\OneDrive\\HubRoom\\Projects\\SD physiology\\Experiment\\SDPhysiology\\Captures\\03_Outside.mp4'
27.6597 	EXP 	movie1: ori = 0
27.6597 	EXP 	movie2: autoLog = True
27.6597 	EXP 	movie2: movie = 'C:\\Users\\cogsys_vr\\OneDrive\\HubRoom\\Projects\\SD physiology\\Experiment\\SDPhysiology\\Captures\\04_Hallway.mp4'
27.6597 	EXP 	movie2: ori = 0
27.6597 	EXP 	movie3: autoLog = True
27.6597 	EXP 	movie3: movie = 'C:\\Users\\cogsys_vr\\OneDrive\\HubRoom\\Projects\\SD physiology\\Experiment\\SDPhysiology\\Captures\\05_Elevator.mp4'
27.6597 	EXP 	movie3: ori = 0
27.6597 	EXP 	movie4: autoLog = True
27.6597 	EXP 	movie4: movie = 'C:\\Users\\cogsys_vr\\OneDrive\\HubRoom\\Projects\\SD physiology\\Experiment\\SDPhysiology\\Captures\\06_Hall.mp4'
27.6597 	EXP 	movie4: ori = 0
27.6597 	EXP 	slider: autoLog = True
27.6597 	EXP 	slider: markerPos = None
27.6597 	EXP 	slider: styleTweaks = []
