SubjectID, Time, X, Y, Z
63378, 322.2372, 114.4376, -0.263873, -60.43356
63378, 322.3447, 114.4361, -0.2638642, -60.46629
63378, 322.4448, 114.4338, -0.2638514, -60.50211
63378, 322.5554, 114.4312, -0.2638364, -60.54439
63378, 322.6556, 114.4286, -0.2638219, -60.58485
63378, 322.7558, 114.426, -0.2638068, -60.6272
63378, 322.8558, 114.4231, -0.2637907, -60.67215
63378, 322.9566, 114.42, -0.2637727, -60.72267
63378, 323.0671, 114.4161, -0.263751, -60.78357
63378, 323.1671, 114.4124, -0.2637297, -60.84317
63378, 323.278, 114.408, -0.2637044, -60.91373
63378, 323.389, 114.4032, -0.2636776, -60.98859
63378, 323.489, 114.3988, -0.2636524, -61.05932
63378, 323.5998, 114.3937, -0.2636232, -61.14091
63378, 323.711, 114.3883, -0.263593, -61.22587
63378, 323.8221, 114.3828, -0.2635616, -61.31349
63378, 323.9333, 114.3771, -0.2635294, -61.40367
63378, 324.034, 114.3719, -0.2634996, -61.48721
63378, 324.145, 114.366, -0.263466, -61.58118
63378, 324.2451, 114.3605, -0.2634352, -61.66744
63378, 324.3455, 114.355, -0.2634038, -61.7553
63378, 324.4458, 114.3494, -0.2633719, -61.84429
63378, 324.6569, 114.3374, -0.2633039, -62.03484
63378, 324.8792, 114.3246, -0.2632308, -62.2397
63378, 325.1905, 114.3061, -0.2631262, -62.53218
63378, 325.6224, 114.2802, -0.2629786, -62.94573
63378, 327.2534, 114.1794, -0.2624065, -64.54763
63378, 328.8645, 114.0786, -0.2656527, -66.15054
63378, 328.975, 114.0717, -0.2640708, -66.26073
63378, 329.0861, 114.0647, -0.2656527, -66.37144
63378, 336.7049, 113.5865, -0.2656527, -73.9743
63378, 336.816, 113.5798, -0.2656527, -74.0808
63378, 336.9272, 113.5737, -0.2656527, -74.17632
63378, 337.0379, 113.5684, -0.2656527, -74.26132
63378, 337.1488, 113.5636, -0.2656527, -74.33753
63378, 337.249, 113.5597, -0.2656527, -74.39944
63378, 337.3599, 113.5558, -0.2656527, -74.46104
63378, 337.4602, 113.5527, -0.2656527, -74.51113
63378, 337.5711, 113.5495, -0.2656527, -74.56097
63378, 337.6821, 113.5467, -0.2656527, -74.60559
63378, 337.7821, 113.5444, -0.2656527, -74.64173
63378, 337.8934, 113.5422, -0.2656527, -74.67793
63378, 338.0044, 113.5401, -0.2656527, -74.71019
63378, 338.1047, 113.5385, -0.2656527, -74.73639
