SubjectID, Time, Name, Contents
-1, 97.85636, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 97.86785, VRPos, "Player,(4.11, -0.20, 8.23)"
-1, 97.86785, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 97.87858, VRPos, "Player,(4.11, -0.20, 8.23)"
-1, 97.87858, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 97.88972, VRPos, "Player,(4.11, -0.20, 8.23)"
-1, 97.88972, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 97.90151, VRPos, "Player,(4.11, -0.20, 8.23)"
-1, 97.90151, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 97.9126, VRPos, "Player,(4.11, -0.20, 8.23)"
-1, 97.9126, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 97.92328, VRPos, "Player,(4.11, -0.20, 8.23)"
-1, 97.92328, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 97.93455, VRPos, "Player,(4.11, -0.20, 8.23)"
-1, 97.93455, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 97.94576, VRPos, "Player,(4.11, -0.20, 8.23)"
-1, 97.94576, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 97.95798, VRPos, "Player,(4.11, -0.20, 8.23)"
-1, 97.95798, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 97.96812, VRPos, "Player,(4.11, -0.20, 8.23)"
-1, 97.96812, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 97.97942, VRPos, "Player,(4.11, -0.20, 8.23)"
-1, 97.97942, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 97.99061, VRPos, "Player,(4.11, -0.20, 8.23)"
-1, 97.99061, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.00325, VRPos, "Player,(4.11, -0.20, 8.23)"
-1, 98.00325, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.00325, TouchPad, "Player,(1.00, -0.05)"
-1, 98.00325, TouchPad, "Player,(1.00, -0.05)"
-1, 98.01597, VRPos, "Player,(4.11, -0.20, 8.23)"
-1, 98.01597, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.01597, TouchPad, "Player,(1.00, -0.03)"
-1, 98.01597, TouchPad, "Player,(1.00, -0.03)"
-1, 98.02459, VRPos, "Player,(4.11, -0.20, 8.23)"
-1, 98.02459, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.02459, TouchPad, "Player,(1.00, -0.03)"
-1, 98.02459, TouchPad, "Player,(1.00, -0.03)"
-1, 98.03499, VRPos, "Player,(4.12, -0.20, 8.23)"
-1, 98.03499, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.03499, TouchPad, "Player,(1.00, -0.02)"
-1, 98.03499, TouchPad, "Player,(1.00, -0.02)"
-1, 98.04562, VRPos, "Player,(4.12, -0.20, 8.23)"
-1, 98.04562, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.04562, TouchPad, "Player,(1.00, -0.02)"
-1, 98.04562, TouchPad, "Player,(1.00, -0.02)"
-1, 98.05676, VRPos, "Player,(4.13, -0.20, 8.23)"
-1, 98.05676, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.05676, TouchPad, "Player,(1.00, -0.02)"
-1, 98.05676, TouchPad, "Player,(1.00, -0.02)"
-1, 98.06791, VRPos, "Player,(4.13, -0.20, 8.23)"
-1, 98.06791, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.06791, TouchPad, "Player,(1.00, -0.01)"
-1, 98.06791, TouchPad, "Player,(1.00, -0.01)"
-1, 98.07898, VRPos, "Player,(4.14, -0.20, 8.22)"
-1, 98.07898, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.07898, TouchPad, "Player,(1.00, -0.01)"
-1, 98.07898, TouchPad, "Player,(1.00, -0.01)"
-1, 98.09187, VRPos, "Player,(4.15, -0.20, 8.22)"
-1, 98.09187, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.09187, TouchPad, "Player,(1.00, -0.01)"
-1, 98.09187, TouchPad, "Player,(1.00, -0.01)"
-1, 98.10116, VRPos, "Player,(4.16, -0.20, 8.22)"
-1, 98.10116, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.10116, TouchPad, "Player,(1.00, -0.01)"
-1, 98.10116, TouchPad, "Player,(1.00, -0.01)"
-1, 98.11298, VRPos, "Player,(4.17, -0.20, 8.22)"
-1, 98.11298, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.11298, TouchPad, "Player,(1.00, 0.00)"
-1, 98.11298, TouchPad, "Player,(1.00, 0.00)"
-1, 98.12651, VRPos, "Player,(4.18, -0.20, 8.22)"
-1, 98.12651, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.12651, TouchPad, "Player,(1.00, 0.00)"
-1, 98.12651, TouchPad, "Player,(1.00, 0.00)"
-1, 98.13747, VRPos, "Player,(4.20, -0.20, 8.22)"
-1, 98.13747, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.13747, TouchPad, "Player,(1.00, 0.00)"
-1, 98.13747, TouchPad, "Player,(1.00, 0.00)"
-1, 98.146, VRPos, "Player,(4.21, -0.20, 8.22)"
-1, 98.146, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.146, TouchPad, "Player,(1.00, 0.01)"
-1, 98.146, TouchPad, "Player,(1.00, 0.01)"
-1, 98.15754, VRPos, "Player,(4.22, -0.20, 8.22)"
-1, 98.15754, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.15754, TouchPad, "Player,(1.00, 0.02)"
-1, 98.15754, TouchPad, "Player,(1.00, 0.02)"
-1, 98.1695, VRPos, "Player,(4.23, -0.20, 8.22)"
-1, 98.1695, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.1695, TouchPad, "Player,(1.00, 0.03)"
-1, 98.1695, TouchPad, "Player,(1.00, 0.03)"
-1, 98.18182, VRPos, "Player,(4.24, -0.20, 8.22)"
-1, 98.18182, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.18182, TouchPad, "Player,(1.00, 0.05)"
-1, 98.18182, TouchPad, "Player,(1.00, 0.05)"
-1, 98.19081, VRPos, "Player,(4.25, -0.20, 8.22)"
-1, 98.19081, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.19081, TouchPad, "Player,(1.00, 0.05)"
-1, 98.19081, TouchPad, "Player,(1.00, 0.05)"
-1, 98.2039, VRPos, "Player,(4.26, -0.20, 8.22)"
-1, 98.2039, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.2039, TouchPad, "Player,(0.99, 0.07)"
-1, 98.2039, TouchPad, "Player,(0.99, 0.07)"
-1, 98.21501, VRPos, "Player,(4.27, -0.20, 8.22)"
-1, 98.21501, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.21501, TouchPad, "Player,(0.99, 0.08)"
-1, 98.21501, TouchPad, "Player,(0.99, 0.08)"
-1, 98.227, VRPos, "Player,(4.28, -0.20, 8.22)"
-1, 98.227, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.227, TouchPad, "Player,(0.00, 0.00)"
-1, 98.227, TouchPad, "Player,(0.00, 0.00)"
-1, 98.23891, VRPos, "Player,(4.28, -0.20, 8.22)"
-1, 98.23891, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.24905, VRPos, "Player,(4.28, -0.20, 8.22)"
-1, 98.24905, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.26186, VRPos, "Player,(4.28, -0.20, 8.22)"
-1, 98.26186, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.27415, VRPos, "Player,(4.28, -0.20, 8.22)"
-1, 98.27415, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.28394, VRPos, "Player,(4.28, -0.20, 8.22)"
-1, 98.28394, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.29204, VRPos, "Player,(4.28, -0.20, 8.22)"
-1, 98.29204, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.30534, VRPos, "Player,(4.28, -0.20, 8.22)"
-1, 98.30534, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.31414, VRPos, "Player,(4.28, -0.20, 8.22)"
-1, 98.31414, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.32274, VRPos, "Player,(4.28, -0.20, 8.22)"
-1, 98.32274, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.33215, VRPos, "Player,(4.28, -0.20, 8.22)"
-1, 98.33215, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.34225, VRPos, "Player,(4.28, -0.20, 8.22)"
-1, 98.34225, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.35232, VRPos, "Player,(4.28, -0.20, 8.22)"
-1, 98.35232, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.36314, VRPos, "Player,(4.28, -0.20, 8.22)"
-1, 98.36314, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.37429, VRPos, "Player,(4.28, -0.20, 8.22)"
-1, 98.37429, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.38542, VRPos, "Player,(4.28, -0.20, 8.22)"
-1, 98.38542, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.39814, VRPos, "Player,(4.28, -0.20, 8.22)"
-1, 98.39814, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.40756, VRPos, "Player,(4.28, -0.20, 8.22)"
-1, 98.40756, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.41876, VRPos, "Player,(4.28, -0.20, 8.22)"
-1, 98.41876, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.42979, VRPos, "Player,(4.28, -0.20, 8.22)"
-1, 98.42979, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.44094, VRPos, "Player,(4.28, -0.20, 8.22)"
-1, 98.44094, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.45205, VRPos, "Player,(4.28, -0.20, 8.22)"
-1, 98.45205, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.46357, VRPos, "Player,(4.28, -0.20, 8.22)"
-1, 98.46357, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.47425, VRPos, "Player,(4.28, -0.20, 8.22)"
-1, 98.47425, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.48528, VRPos, "Player,(4.28, -0.20, 8.22)"
-1, 98.48528, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.48528, TouchPad, "Player,(-0.94, -0.05)"
-1, 98.48528, TouchPad, "Player,(-0.94, -0.05)"
-1, 98.49672, VRPos, "Player,(4.28, -0.20, 8.22)"
-1, 98.49672, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.49672, TouchPad, "Player,(-0.97, -0.02)"
-1, 98.49672, TouchPad, "Player,(-0.97, -0.02)"
-1, 98.50939, VRPos, "Player,(4.28, -0.20, 8.22)"
-1, 98.50939, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.50939, TouchPad, "Player,(-0.98, -0.03)"
-1, 98.50939, TouchPad, "Player,(-0.98, -0.03)"
-1, 98.51866, VRPos, "Player,(4.28, -0.20, 8.22)"
-1, 98.51866, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.51866, TouchPad, "Player,(-0.98, -0.03)"
-1, 98.51866, TouchPad, "Player,(-0.98, -0.03)"
-1, 98.52982, VRPos, "Player,(4.27, -0.20, 8.22)"
-1, 98.52982, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.52982, TouchPad, "Player,(-0.98, -0.02)"
-1, 98.52982, TouchPad, "Player,(-0.98, -0.02)"
-1, 98.5409, VRPos, "Player,(4.27, -0.20, 8.22)"
-1, 98.5409, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.5409, TouchPad, "Player,(-0.98, -0.02)"
-1, 98.5409, TouchPad, "Player,(-0.98, -0.02)"
-1, 98.552, VRPos, "Player,(4.26, -0.20, 8.22)"
-1, 98.552, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.552, TouchPad, "Player,(-0.97, -0.02)"
-1, 98.552, TouchPad, "Player,(-0.97, -0.02)"
-1, 98.56306, VRPos, "Player,(4.25, -0.20, 8.22)"
-1, 98.56306, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.56306, TouchPad, "Player,(-0.97, -0.02)"
-1, 98.56306, TouchPad, "Player,(-0.97, -0.02)"
-1, 98.57552, VRPos, "Player,(4.25, -0.20, 8.22)"
-1, 98.57552, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.57552, TouchPad, "Player,(-0.96, -0.02)"
-1, 98.57552, TouchPad, "Player,(-0.96, -0.02)"
-1, 98.58527, VRPos, "Player,(4.24, -0.20, 8.22)"
-1, 98.58527, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.58527, TouchPad, "Player,(-0.96, -0.03)"
-1, 98.58527, TouchPad, "Player,(-0.96, -0.03)"
-1, 98.59639, VRPos, "Player,(4.23, -0.20, 8.22)"
-1, 98.59639, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.59639, TouchPad, "Player,(-0.95, -0.03)"
-1, 98.59639, TouchPad, "Player,(-0.95, -0.03)"
-1, 98.60905, VRPos, "Player,(4.21, -0.20, 8.22)"
-1, 98.60905, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.60905, TouchPad, "Player,(-0.95, -0.03)"
-1, 98.60905, TouchPad, "Player,(-0.95, -0.03)"
-1, 98.62074, VRPos, "Player,(4.20, -0.20, 8.22)"
-1, 98.62074, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.62074, TouchPad, "Player,(-0.94, -0.03)"
-1, 98.62074, TouchPad, "Player,(-0.94, -0.03)"
-1, 98.62971, VRPos, "Player,(4.19, -0.20, 8.22)"
-1, 98.62971, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.62971, TouchPad, "Player,(-0.94, -0.03)"
-1, 98.62971, TouchPad, "Player,(-0.94, -0.03)"
-1, 98.64085, VRPos, "Player,(4.18, -0.20, 8.22)"
-1, 98.64085, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.64085, TouchPad, "Player,(-0.94, -0.03)"
-1, 98.64085, TouchPad, "Player,(-0.94, -0.03)"
-1, 98.65189, VRPos, "Player,(4.17, -0.20, 8.22)"
-1, 98.65189, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.65189, TouchPad, "Player,(-0.93, -0.03)"
-1, 98.65189, TouchPad, "Player,(-0.93, -0.03)"
-1, 98.66306, VRPos, "Player,(4.16, -0.20, 8.22)"
-1, 98.66306, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.66306, TouchPad, "Player,(-0.93, -0.03)"
-1, 98.66306, TouchPad, "Player,(-0.93, -0.03)"
-1, 98.67416, VRPos, "Player,(4.15, -0.20, 8.22)"
-1, 98.67416, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.67416, TouchPad, "Player,(-0.92, -0.04)"
-1, 98.67416, TouchPad, "Player,(-0.92, -0.04)"
-1, 98.68524, VRPos, "Player,(4.14, -0.20, 8.22)"
-1, 98.68524, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.68524, TouchPad, "Player,(-0.92, -0.04)"
-1, 98.68524, TouchPad, "Player,(-0.92, -0.04)"
-1, 98.69637, VRPos, "Player,(4.13, -0.20, 8.22)"
-1, 98.69637, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.69637, TouchPad, "Player,(-0.92, -0.04)"
-1, 98.69637, TouchPad, "Player,(-0.92, -0.04)"
-1, 98.70776, VRPos, "Player,(4.11, -0.20, 8.22)"
-1, 98.70776, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.70776, TouchPad, "Player,(-0.92, -0.04)"
-1, 98.70776, TouchPad, "Player,(-0.92, -0.04)"
-1, 98.71972, VRPos, "Player,(4.10, -0.20, 8.22)"
-1, 98.71972, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.71972, TouchPad, "Player,(-0.93, -0.04)"
-1, 98.71972, TouchPad, "Player,(-0.93, -0.04)"
-1, 98.73047, VRPos, "Player,(4.09, -0.20, 8.22)"
-1, 98.73047, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.73047, TouchPad, "Player,(-0.93, -0.04)"
-1, 98.73047, TouchPad, "Player,(-0.93, -0.04)"
-1, 98.74194, VRPos, "Player,(4.08, -0.20, 8.22)"
-1, 98.74194, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.74194, TouchPad, "Player,(-0.92, -0.06)"
-1, 98.74194, TouchPad, "Player,(-0.92, -0.06)"
-1, 98.75333, VRPos, "Player,(4.07, -0.20, 8.22)"
-1, 98.75333, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.75333, TouchPad, "Player,(0.00, 0.00)"
-1, 98.75333, TouchPad, "Player,(0.00, 0.00)"
-1, 98.76514, VRPos, "Player,(4.07, -0.20, 8.22)"
-1, 98.76514, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.77602, VRPos, "Player,(4.07, -0.20, 8.22)"
-1, 98.77602, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.78747, VRPos, "Player,(4.07, -0.20, 8.22)"
-1, 98.78747, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.79976, VRPos, "Player,(4.07, -0.20, 8.22)"
-1, 98.79976, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.81148, VRPos, "Player,(4.07, -0.20, 8.22)"
-1, 98.81148, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.82204, VRPos, "Player,(4.07, -0.20, 8.22)"
-1, 98.82204, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.83318, VRPos, "Player,(4.07, -0.20, 8.22)"
-1, 98.83318, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.84438, VRPos, "Player,(4.07, -0.20, 8.22)"
-1, 98.84438, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.85606, VRPos, "Player,(4.07, -0.20, 8.22)"
-1, 98.85606, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.86782, VRPos, "Player,(4.07, -0.20, 8.22)"
-1, 98.86782, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.87862, VRPos, "Player,(4.07, -0.20, 8.22)"
-1, 98.87862, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.89046, VRPos, "Player,(4.07, -0.20, 8.22)"
-1, 98.89046, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.90146, VRPos, "Player,(4.07, -0.20, 8.22)"
-1, 98.90146, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.91247, VRPos, "Player,(4.07, -0.20, 8.22)"
-1, 98.91247, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.9254, VRPos, "Player,(4.07, -0.20, 8.22)"
-1, 98.9254, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.93468, VRPos, "Player,(4.07, -0.20, 8.22)"
-1, 98.93468, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.94675, VRPos, "Player,(4.07, -0.20, 8.22)"
-1, 98.94675, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.95685, VRPos, "Player,(4.07, -0.20, 8.22)"
-1, 98.95685, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.96914, VRPos, "Player,(4.07, -0.20, 8.22)"
-1, 98.96914, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.98157, VRPos, "Player,(4.07, -0.20, 8.22)"
-1, 98.98157, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 98.99052, VRPos, "Player,(4.07, -0.20, 8.22)"
-1, 98.99052, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 99.00265, VRPos, "Player,(4.07, -0.20, 8.22)"
-1, 99.00265, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 99.0124, VRPos, "Player,(4.07, -0.20, 8.22)"
-1, 99.0124, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 99.02354, VRPos, "Player,(4.07, -0.20, 8.22)"
-1, 99.02354, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 99.03464, VRPos, "Player,(4.07, -0.20, 8.22)"
-1, 99.03464, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 99.04574, VRPos, "Player,(4.07, -0.20, 8.22)"
-1, 99.04574, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 99.05682, VRPos, "Player,(4.07, -0.20, 8.22)"
-1, 99.05682, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 99.06793, VRPos, "Player,(4.07, -0.20, 8.22)"
-1, 99.06793, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 99.07996, VRPos, "Player,(4.07, -0.20, 8.22)"
-1, 99.07996, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 99.09012, VRPos, "Player,(4.07, -0.20, 8.22)"
-1, 99.09012, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 99.10128, VRPos, "Player,(4.07, -0.20, 8.22)"
-1, 99.10128, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 99.11232, VRPos, "Player,(4.07, -0.20, 8.22)"
-1, 99.11232, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 99.12348, VRPos, "Player,(4.07, -0.20, 8.22)"
-1, 99.12348, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 99.13461, VRPos, "Player,(4.07, -0.20, 8.22)"
-1, 99.13461, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 99.13461, TouchPad, "Player,(1.00, 0.05)"
-1, 99.13461, TouchPad, "Player,(1.00, 0.05)"
-1, 99.14566, VRPos, "Player,(4.07, -0.20, 8.22)"
-1, 99.14566, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 99.14566, TouchPad, "Player,(1.00, 0.06)"
-1, 99.14566, TouchPad, "Player,(1.00, 0.06)"
-1, 99.15675, VRPos, "Player,(4.07, -0.20, 8.22)"
-1, 99.15675, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 99.15675, TouchPad, "Player,(1.00, 0.06)"
-1, 99.15675, TouchPad, "Player,(1.00, 0.06)"
-1, 99.16786, VRPos, "Player,(4.08, -0.20, 8.22)"
-1, 99.16786, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 99.16786, TouchPad, "Player,(1.00, 0.07)"
-1, 99.16786, TouchPad, "Player,(1.00, 0.07)"
-1, 99.17899, VRPos, "Player,(4.08, -0.20, 8.22)"
-1, 99.17899, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 99.17899, TouchPad, "Player,(1.00, 0.06)"
-1, 99.17899, TouchPad, "Player,(1.00, 0.06)"
-1, 99.1901, VRPos, "Player,(4.09, -0.20, 8.22)"
-1, 99.1901, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 99.1901, TouchPad, "Player,(1.00, 0.06)"
-1, 99.1901, TouchPad, "Player,(1.00, 0.06)"
-1, 99.2012, VRPos, "Player,(4.09, -0.20, 8.22)"
-1, 99.2012, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 99.2012, TouchPad, "Player,(1.00, 0.06)"
-1, 99.2012, TouchPad, "Player,(1.00, 0.06)"
-1, 99.2123, VRPos, "Player,(4.10, -0.20, 8.22)"
-1, 99.2123, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 99.2123, TouchPad, "Player,(1.00, 0.06)"
-1, 99.2123, TouchPad, "Player,(1.00, 0.06)"
-1, 99.22344, VRPos, "Player,(4.11, -0.20, 8.22)"
-1, 99.22344, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 99.22344, TouchPad, "Player,(1.00, 0.06)"
-1, 99.22344, TouchPad, "Player,(1.00, 0.06)"
-1, 99.23588, VRPos, "Player,(4.12, -0.20, 8.22)"
-1, 99.23588, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 99.23588, TouchPad, "Player,(1.00, 0.06)"
-1, 99.23588, TouchPad, "Player,(1.00, 0.06)"
-1, 99.24882, VRPos, "Player,(4.13, -0.20, 8.22)"
-1, 99.24882, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 99.24882, TouchPad, "Player,(1.00, 0.06)"
-1, 99.24882, TouchPad, "Player,(1.00, 0.06)"
-1, 99.25806, VRPos, "Player,(4.14, -0.20, 8.22)"
-1, 99.25806, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 99.25806, TouchPad, "Player,(1.00, 0.06)"
-1, 99.25806, TouchPad, "Player,(1.00, 0.06)"
-1, 99.26713, VRPos, "Player,(4.15, -0.20, 8.22)"
-1, 99.26713, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 99.26713, TouchPad, "Player,(1.00, 0.06)"
-1, 99.26713, TouchPad, "Player,(1.00, 0.06)"
-1, 99.27948, VRPos, "Player,(4.16, -0.20, 8.22)"
-1, 99.27948, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 99.27948, TouchPad, "Player,(0.99, 0.06)"
-1, 99.27948, TouchPad, "Player,(0.99, 0.06)"
-1, 99.28934, VRPos, "Player,(4.18, -0.20, 8.22)"
