26.5189 	WARNING 	1.3342596000002231: Video catchup needed, advancing self._nextFrameT from 0.16666666666666666 to 0.19999999999999998
26.5189 	WARNING 	1.3342668999994203: Video catchup needed, advancing self._nextFrameT from 0.19999999999999998 to 0.2333333333333333
26.5189 	WARNING 	1.3342741999986174: Video catchup needed, advancing self._nextFrameT from 0.2333333333333333 to 0.26666666666666666
26.5189 	WARNING 	1.3342811999991682: Video catchup needed, advancing self._nextFrameT from 0.26666666666666666 to 0.3
26.5189 	WARNING 	1.3342880999989575: Video catchup needed, advancing self._nextFrameT from 0.3 to 0.3333333333333333
26.5189 	WARNING 	Max reportNDroppedFrames reached, will not log any more dropped frames
26.7791 	EXP 	Created movie4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename=str(...), flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie4', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([  0., 130.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
27.5473 	WARNING 	0.7682125999999698: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.03333333333333333
27.5473 	WARNING 	0.7682353999989573: Video catchup needed, advancing self._nextFrameT from 0.03333333333333333 to 0.06666666666666667
27.5473 	WARNING 	0.768244599999889: Video catchup needed, advancing self._nextFrameT from 0.06666666666666667 to 0.1
27.5474 	WARNING 	0.7682520999987901: Video catchup needed, advancing self._nextFrameT from 0.1 to 0.13333333333333333
27.5474 	WARNING 	0.7682593999998062: Video catchup needed, advancing self._nextFrameT from 0.13333333333333333 to 0.16666666666666666
27.5474 	WARNING 	0.7682666000000609: Video catchup needed, advancing self._nextFrameT from 0.16666666666666666 to 0.19999999999999998
27.5474 	WARNING 	0.768273899999258: Video catchup needed, advancing self._nextFrameT from 0.19999999999999998 to 0.2333333333333333
27.5474 	WARNING 	0.7682809999987512: Video catchup needed, advancing self._nextFrameT from 0.2333333333333333 to 0.26666666666666666
27.5474 	WARNING 	0.7682878999985405: Video catchup needed, advancing self._nextFrameT from 0.26666666666666666 to 0.3
27.5474 	WARNING 	0.7682948000001488: Video catchup needed, advancing self._nextFrameT from 0.3 to 0.3333333333333333
27.5474 	WARNING 	Max reportNDroppedFrames reached, will not log any more dropped frames
27.7014 	EXP 	window1: mouseVisible = True
28.0579 	WARNING 	Font b'HelveticaBold' was requested. No similar font found.
28.2798 	WARNING 	Font b'HelveticaBold' was requested. No similar font found.
28.4762 	WARNING 	Font b'HelveticaBold' was requested. No similar font found.
28.5146 	EXP 	Created slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=0, fillColor=None, flip=False, font='HelveticaBold', granularity=0, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=('Very Calm', 'Medium', 'Very Anxious'), lineColor=None, markerColor=None, name='slider', opacity=None, ori=0, pos=array([ 0. , -0.2]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=None, style=['labels45', 'whiteOnBlack'], styleTweaks=list(...), ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
28.6722 	EXP 	movie1: autoLog = True
28.6722 	EXP 	movie1: movie = 'C:\\Users\\cogsys_vr\\OneDrive\\HubRoom\\Projects\\SD physiology\\Experiment\\SDPhysiology\\Captures\\03_Outside.mp4'
28.6722 	EXP 	movie1: ori = 0
28.6722 	EXP 	movie2: autoLog = True
28.6722 	EXP 	movie2: movie = 'C:\\Users\\cogsys_vr\\OneDrive\\HubRoom\\Projects\\SD physiology\\Experiment\\SDPhysiology\\Captures\\04_Hallway.mp4'
28.6722 	EXP 	movie2: ori = 0
28.6722 	EXP 	movie3: autoLog = True
28.6722 	EXP 	movie3: movie = 'C:\\Users\\cogsys_vr\\OneDrive\\HubRoom\\Projects\\SD physiology\\Experiment\\SDPhysiology\\Captures\\05_Elevator.mp4'
28.6722 	EXP 	movie3: ori = 0
28.6722 	EXP 	movie4: autoLog = True
28.6722 	EXP 	movie4: movie = 'C:\\Users\\cogsys_vr\\OneDrive\\HubRoom\\Projects\\SD physiology\\Experiment\\SDPhysiology\\Captures\\06_Hall.mp4'
28.6722 	EXP 	movie4: ori = 0
28.6722 	EXP 	slider: autoLog = True
28.6722 	EXP 	slider: markerPos = None
28.6722 	EXP 	slider: styleTweaks = []
28.6722 	EXP 	slider: styleTweaks = ['l', 'a', 'b', 'e', 'l', 's', '4', '5']
28.6722 	EXP 	slider: styleTweaks = ['l', 'a', 'b', 'e', 'l', 's', '4', '5', 'w', 'h', 'i', 't', 'e', 'O', 'n', 'B', 'l', 'a', 'c', 'k']
28.6722 	EXP 	slider: styleTweaks = ['l', 'a', 'b', 'e', 'l', 's', '4', '5', 'w', 'h', 'i', 't', 'e', 'O', 'n', 'B', 'l', 'a', 'c', 'k']
28.6722 	EXP 	slider: styleTweaks = ['l', 'a', 'b', 'e', 'l', 's', '4', '5', 'w', 'h', 'i', 't', 'e', 'O', 'n', 'B', 'l', 'a', 'c', 'k', 'l', 'a', 'b', 'e', 'l', 's', '4', '5']
28.6722 	EXP 	slider: styleTweaks = ['l', 'a', 'b', 'e', 'l', 's', '4', '5', 'w', 'h', 'i', 't', 'e', 'O', 'n', 'B', 'l', 'a', 'c', 'k', 'l', 'a', 'b', 'e', 'l', 's', '4', '5', 'w', 'h', 'i', 't', 'e', 'O', 'n', 'B', 'l', 'a', 'c', 'k']
28.6722 	EXP 	slider: contrast = 1.0
28.6722 	EXP 	slider: autoLog = True
28.6722 	EXP 	Inst: autoDraw = True
34.5696 	DATA 	Mouse: Left button down, pos=(910,365)
34.7036 	DATA 	Mouse:  Left button up, pos=(910,365)
38.5360 	EXP 	Inst: autoDraw = False
38.5360 	EXP 	slider: markerPos = None
38.5360 	EXP 	slider: markerPos = None
38.5360 	EXP 	movie1: autoDraw = True
38.5360 	EXP 	slider: autoDraw = True
38.6397 	WARNING 	2.11789250000038: Video catchup needed, advancing self._nextFrameT from 2.033333333333336 to 2.066666666666669
38.8031 	WARNING 	2.281279999999242: Video catchup needed, advancing self._nextFrameT from 2.1666666666666687 to 2.200000000000002
38.8031 	WARNING 	2.281302899998991: Video catchup needed, advancing self._nextFrameT from 2.200000000000002 to 2.233333333333335
39.7223 	WARNING 	3.200521700000536: Video catchup needed, advancing self._nextFrameT from 2.2666666666666684 to 2.3000000000000016
39.7223 	WARNING 	3.200543099999777: Video catchup needed, advancing self._nextFrameT from 2.3000000000000016 to 2.333333333333335
39.7224 	WARNING 	3.200552099999186: Video catchup needed, advancing self._nextFrameT from 2.333333333333335 to 2.366666666666668
39.7224 	WARNING 	3.2005599999993137: Video catchup needed, advancing self._nextFrameT from 2.366666666666668 to 2.4000000000000012
39.7224 	WARNING 	3.200567599998976: Video catchup needed, advancing self._nextFrameT from 2.4000000000000012 to 2.4333333333333345
39.7224 	WARNING 	3.200574999998935: Video catchup needed, advancing self._nextFrameT from 2.4333333333333345 to 2.4666666666666677
39.7224 	WARNING 	3.200582100000247: Video catchup needed, advancing self._nextFrameT from 2.4666666666666677 to 2.500000000000001
39.7224 	WARNING 	Max reportNDroppedFrames reached, will not log any more dropped frames
39.9097 	DATA 	Mouse: Left button down, pos=(690,729)
39.9099 	DATA 	Mouse:  Left button up, pos=(690,729)
41.4191 	DATA 	Mouse: Left button down, pos=(968,294)
41.4353 	EXP 	slider: markerPos = 3.0296296291053295
41.4520 	EXP 	slider: markerPos = 3.0296296291053295
41.4686 	EXP 	slider: markerPos = 3.033333335071802
41.4853 	EXP 	slider: markerPos = 3.0370370373129845
41.5020 	EXP 	slider: markerPos = 3.0370370373129845
41.5186 	EXP 	slider: markerPos = 3.040740739554167
41.5353 	EXP 	slider: markerPos = 3.040740739554167
41.5519 	EXP 	slider: markerPos = 3.040740739554167
41.5687 	EXP 	slider: markerPos = 3.040740739554167
41.5853 	EXP 	slider: markerPos = 3.040740739554167
41.6020 	EXP 	slider: markerPos = 3.040740739554167
41.6188 	EXP 	slider: markerPos = 3.040740739554167
41.6353 	EXP 	slider: markerPos = 3.040740739554167
41.6520 	EXP 	slider: markerPos = 3.040740739554167
41.6687 	EXP 	slider: markerPos = 3.040740739554167
41.6853 	EXP 	slider: markerPos = 3.040740739554167
41.7020 	EXP 	slider: markerPos = 3.040740739554167
41.7187 	EXP 	slider: markerPos = 3.040740739554167
41.7353 	EXP 	slider: markerPos = 3.040740739554167
41.7520 	EXP 	slider: markerPos = 3.040740739554167
41.7686 	EXP 	slider: markerPos = 3.040740739554167
41.7860 	EXP 	slider: markerPos = 3.0370370373129845
41.8027 	EXP 	slider: markerPos = 3.0370370373129845
41.8196 	EXP 	slider: markerPos = 3.0296296291053295
41.8365 	EXP 	slider: markerPos = 3.0222222227603197
41.8527 	EXP 	slider: markerPos = 3.01111111138016
41.8688 	EXP 	slider: markerPos = 3.0074074072763324
41.8853 	EXP 	slider: markerPos = 3.0
41.9020 	EXP 	slider: markerPos = 3.0
41.9187 	EXP 	slider: markerPos = 3.0
41.9353 	EXP 	slider: markerPos = 3.0
41.9520 	EXP 	slider: markerPos = 3.0
41.9686 	EXP 	slider: markerPos = 3.0
41.9846 	EXP 	slider: markerPos = 3.0
42.0013 	EXP 	slider: markerPos = 3.0
42.0179 	EXP 	slider: markerPos = 3.0
42.0346 	EXP 	slider: markerPos = 3.0
42.0513 	EXP 	slider: markerPos = 3.0
42.0679 	EXP 	slider: markerPos = 3.0
42.0846 	EXP 	slider: markerPos = 3.0
42.1014 	EXP 	slider: markerPos = 3.0
42.1179 	EXP 	slider: markerPos = 3.0
42.1346 	EXP 	slider: markerPos = 3.0
42.1513 	EXP 	slider: markerPos = 3.0
42.1679 	EXP 	slider: markerPos = 3.0
42.1845 	EXP 	slider: markerPos = 3.0
42.2013 	EXP 	slider: markerPos = 3.0
42.2179 	EXP 	slider: markerPos = 3.0
42.2346 	EXP 	slider: markerPos = 3.0
42.2513 	EXP 	slider: markerPos = 3.0
42.2679 	EXP 	slider: markerPos = 3.0
42.2845 	EXP 	slider: markerPos = 3.0
42.3012 	EXP 	slider: markerPos = 3.0
42.3179 	EXP 	slider: markerPos = 3.0
42.3347 	EXP 	slider: markerPos = 3.0
42.3513 	EXP 	slider: markerPos = 3.0
42.3679 	EXP 	slider: markerPos = 3.0
42.3846 	EXP 	slider: markerPos = 3.0
42.4020 	EXP 	slider: markerPos = 3.0
42.4179 	EXP 	slider: markerPos = 3.0
42.4350 	EXP 	slider: markerPos = 3.0
42.4514 	EXP 	slider: markerPos = 3.0
42.4680 	EXP 	slider: markerPos = 3.0
42.4846 	EXP 	slider: markerPos = 3.0
42.5013 	EXP 	slider: markerPos = 3.0
42.5179 	EXP 	slider: markerPos = 3.0
42.5349 	EXP 	slider: markerPos = 3.0
42.5513 	EXP 	slider: markerPos = 3.0
42.5679 	EXP 	slider: markerPos = 3.0
42.5846 	EXP 	slider: markerPos = 3.0
42.6013 	EXP 	slider: markerPos = 3.0
42.6179 	EXP 	slider: markerPos = 3.0
42.6352 	EXP 	slider: markerPos = 3.0
42.6513 	EXP 	slider: markerPos = 3.0
42.6679 	EXP 	slider: markerPos = 3.0
42.6846 	EXP 	slider: markerPos = 3.0
42.7013 	EXP 	slider: markerPos = 3.0
42.7179 	EXP 	slider: markerPos = 3.0
42.7356 	EXP 	slider: markerPos = 3.0
42.7514 	EXP 	slider: markerPos = 3.0
42.7679 	EXP 	slider: markerPos = 3.0
42.7846 	EXP 	slider: markerPos = 3.0
42.8023 	EXP 	slider: markerPos = 3.0
42.8185 	EXP 	slider: markerPos = 3.0
42.8346 	EXP 	slider: markerPos = 3.0
42.8513 	EXP 	slider: markerPos = 3.0
42.8679 	EXP 	slider: markerPos = 3.0
42.8846 	EXP 	slider: markerPos = 3.0
42.9013 	EXP 	slider: markerPos = 3.0
42.9180 	EXP 	slider: markerPos = 3.0
42.9346 	EXP 	slider: markerPos = 3.0
42.9513 	EXP 	slider: markerPos = 3.0
42.9679 	EXP 	slider: markerPos = 3.0
42.9845 	EXP 	slider: markerPos = 3.0
43.0013 	EXP 	slider: markerPos = 3.0
43.0179 	EXP 	slider: markerPos = 3.0
43.0346 	EXP 	slider: markerPos = 3.0
43.0513 	EXP 	slider: markerPos = 3.0
43.0679 	EXP 	slider: markerPos = 3.0
43.0846 	EXP 	slider: markerPos = 3.0
43.1012 	EXP 	slider: markerPos = 3.0
43.1179 	EXP 	slider: markerPos = 3.0
43.1349 	EXP 	slider: markerPos = 3.0
43.1512 	EXP 	slider: markerPos = 3.0
43.1679 	EXP 	slider: markerPos = 3.0
43.1845 	EXP 	slider: markerPos = 3.0
43.2012 	EXP 	slider: markerPos = 3.0
43.2179 	EXP 	slider: markerPos = 3.0
43.2354 	EXP 	slider: markerPos = 3.0
43.2512 	EXP 	slider: markerPos = 3.0
43.2678 	EXP 	slider: markerPos = 3.0
43.2846 	EXP 	slider: markerPos = 3.0
43.3012 	EXP 	slider: markerPos = 3.0
43.3179 	EXP 	slider: markerPos = 3.0
