104.5665 	WARNING 	1.1088841999999204: Video catchup needed, advancing self._nextFrameT from 0.16666666666666666 to 0.19999999999999998
104.5665 	WARNING 	1.1088912999994136: Video catchup needed, advancing self._nextFrameT from 0.19999999999999998 to 0.2333333333333333
104.5665 	WARNING 	1.1088983999998163: Video catchup needed, advancing self._nextFrameT from 0.2333333333333333 to 0.26666666666666666
104.5665 	WARNING 	1.1089052999996056: Video catchup needed, advancing self._nextFrameT from 0.26666666666666666 to 0.3
104.5665 	WARNING 	1.108912099999543: Video catchup needed, advancing self._nextFrameT from 0.3 to 0.3333333333333333
104.5665 	WARNING 	Max reportNDroppedFrames reached, will not log any more dropped frames
104.7895 	EXP 	Created movie4 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename=str(...), flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie4', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([  0., 130.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
105.4929 	WARNING 	0.7033733999996912: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.03333333333333333
105.4929 	WARNING 	0.7033959000000323: Video catchup needed, advancing self._nextFrameT from 0.03333333333333333 to 0.06666666666666667
105.4929 	WARNING 	0.7034050000002026: Video catchup needed, advancing self._nextFrameT from 0.06666666666666667 to 0.1
105.4929 	WARNING 	0.7034125000000131: Video catchup needed, advancing self._nextFrameT from 0.1 to 0.13333333333333333
105.4929 	WARNING 	0.7034199999998236: Video catchup needed, advancing self._nextFrameT from 0.13333333333333333 to 0.16666666666666666
105.4929 	WARNING 	0.7034272000000783: Video catchup needed, advancing self._nextFrameT from 0.16666666666666666 to 0.19999999999999998
105.4929 	WARNING 	0.7034345000001849: Video catchup needed, advancing self._nextFrameT from 0.19999999999999998 to 0.2333333333333333
